的	0.06
英语	0.019285714285714285
学生	0.010714285714285714
语文	0.008571428571428572
志愿	0.007142857142857143
改革	0.007142857142857143
录取	0.007142857142857143
高考	0.007142857142857143
数学	0.0064285714285714285
我	0.0064285714285714285
和	0.0064285714285714285
意见	0.0064285714285714285
特长生	0.0064285714285714285
学习	0.005714285714285714
摘录	0.005714285714285714
稿	0.005714285714285714
考试	0.005714285714285714
为	0.005714285714285714
了	0.005714285714285714
学科	0.005
学校	0.005
考生	0.005
考查	0.005
也	0.005
从	0.005
在	0.005
招生	0.005
她	0.004285714285714286
起	0.004285714285714286
中校	0.004285714285714286
有	0.004285714285714286
还是	0.004285714285714286
发展	0.004285714285714286
北京	0.004285714285714286
优质	0.004285714285714286
要	0.0035714285714285713
是	0.0035714285714285713
特长	0.0035714285714285713
中	0.0035714285714285713
培养	0.0035714285714285713
方式	0.0035714285714285713
对	0.0035714285714285713
成绩	0.0035714285714285713
高分	0.002857142857142857
参加	0.002857142857142857
两次	0.002857142857142857
把	0.002857142857142857
开始	0.002857142857142857
这个	0.002857142857142857
更多	0.002857142857142857
而	0.002857142857142857
考	0.002857142857142857
第一	0.002857142857142857
小	0.002857142857142857
2016年	0.002857142857142857
比例	0.002857142857142857
这	0.002857142857142857
高	0.002857142857142857
上	0.002857142857142857
与	0.002857142857142857
一	0.002857142857142857
注重	0.002857142857142857
解读	0.002857142857142857
重要	0.002857142857142857
目前	0.002857142857142857
突出	0.002857142857142857
很多	0.002857142857142857
国家	0.002857142857142857
一些	0.002857142857142857
作为	0.002857142857142857
母语	0.002857142857142857
指标	0.002857142857142857
增加	0.002857142857142857
通过	0.002857142857142857
等	0.002142857142857143
招收	0.002142857142857143
院校	0.002142857142857143
3	0.002142857142857143
中国人	0.002142857142857143
基本	0.002142857142857143
减少	0.002142857142857143
方法	0.002142857142857143
副院长	0.002142857142857143
看	0.002142857142857143
教育科学	0.002142857142857143
其	0.002142857142857143
郭	0.002142857142857143
课程	0.002142857142857143
都	0.002142857142857143
此次	0.002142857142857143
平行	0.002142857142857143
打击	0.002142857142857143
锦	0.002142857142857143
分数	0.002142857142857143
太大	0.002142857142857143
中国	0.002142857142857143
分配	0.002142857142857143
内容	0.002142857142857143
强调	0.002142857142857143
优秀	0.002142857142857143
目的	0.002142857142857143
同	0.002142857142857143
第二	0.002142857142857143
后	0.002142857142857143
自己	0.002142857142857143
按	0.002142857142857143
桑	0.002142857142857143
进行	0.002142857142857143
每周	0.002142857142857143
一年	0.002142857142857143
学	0.002142857142857143
文化	0.002142857142857143
不	0.002142857142857143
社会化	0.002142857142857143
知道	0.002142857142857143
机会	0.002142857142857143
降低	0.002142857142857143
补习班	0.002142857142857143
地位	0.002142857142857143
幼儿园	0.002142857142857143
二	0.002142857142857143
基础教育	0.002142857142857143
但	0.002142857142857143
但是	0.002142857142857143
一个	0.002142857142857143
教育	0.002142857142857143
龙	0.002142857142857143
会	0.002142857142857143
中考	0.002142857142857143
研究院	0.002142857142857143
政策	0.002142857142857143
现象	0.002142857142857143
到	0.002142857142857143
其实	0.002142857142857143
首都	0.002142857142857143
调整	0.002142857142857143
30分	0.0014285714285714286
一般	0.0014285714285714286
1	0.0014285714285714286
北京市	0.0014285714285714286
父母	0.0014285714285714286
保证	0.0014285714285714286
今后	0.0014285714285714286
讨厌	0.0014285714285714286
成为	0.0014285714285714286
了解	0.0014285714285714286
崔	0.0014285714285714286
公开	0.0014285714285714286
选拔	0.0014285714285714286
适度	0.0014285714285714286
所	0.0014285714285714286
京报	0.0014285714285714286
现在	0.0014285714285714286
多次	0.0014285714285714286
问题	0.0014285714285714286
100分	0.0014285714285714286
考前	0.0014285714285714286
基础性	0.0014285714285714286
应用	0.0014285714285714286
对于	0.0014285714285714286
必要	0.0014285714285714286
角度	0.0014285714285714286
本质	0.0014285714285714286
计入	0.0014285714285714286
50分	0.0014285714285714286
改变	0.0014285714285714286
入学	0.0014285714285714286
本校	0.0014285714285714286
150分	0.0014285714285714286
英文	0.0014285714285714286
被	0.0014285714285714286
2014年	0.0014285714285714286
五年级	0.0014285714285714286
能力	0.0014285714285714286
就	0.0014285714285714286
