的	0.038810900082576386
某	0.02559867877786953
纪委	0.017341040462427744
广州市	0.017341040462427744
刘	0.012386457473162676
市委	0.011560693641618497
朱	0.010734929810074319
车	0.009083402146985962
清	0.008257638315441783
监察	0.008257638315441783
河	0.008257638315441783
梅	0.008257638315441783
其	0.007431874483897605
系统	0.007431874483897605
接待	0.007431874483897605
透露	0.006606110652353427
昨日	0.006606110652353427
经费	0.006606110652353427
后门	0.006606110652353427
公务	0.005780346820809248
广州	0.005780346820809248
和	0.005780346820809248
公车	0.005780346820809248
改革	0.005780346820809248
工作人员	0.005780346820809248
进行	0.005780346820809248
朋友	0.005780346820809248
9月	0.005780346820809248
使用	0.00495458298926507
王	0.00495458298926507
预警	0.00495458298926507
是	0.00495458298926507
送礼	0.00495458298926507
有	0.00495458298926507
小车	0.00495458298926507
省政协	0.00495458298926507
雁	0.00495458298926507
表示	0.00495458298926507
对	0.00495458298926507
威	0.00495458298926507
市	0.00495458298926507
相关	0.00495458298926507
三公	0.00495458298926507
委托	0.004128819157720892
政协	0.004128819157720892
情况	0.004128819157720892
后	0.004128819157720892
发现	0.004128819157720892
调查	0.004128819157720892
区	0.004128819157720892
捎带	0.004128819157720892
伯	0.004128819157720892
北京	0.004128819157720892
干部	0.0033030553261767133
请假	0.0033030553261767133
委员	0.0033030553261767133
失踪	0.0033030553261767133
对于	0.0033030553261767133
今年	0.0033030553261767133
被	0.0033030553261767133
货币化	0.0033030553261767133
将	0.0033030553261767133
电子	0.0033030553261767133
仍未	0.0033030553261767133
据	0.0033030553261767133
试点	0.0033030553261767133
经	0.0033030553261767133
此外	0.0033030553261767133
证	0.0033030553261767133
至今	0.0033030553261767133
举报	0.0033030553261767133
消费	0.0033030553261767133
在	0.0033030553261767133
卡	0.0033030553261767133
政协主席	0.0033030553261767133
30日	0.0033030553261767133
酝酿	0.002477291494632535
国庆	0.002477291494632535
明年	0.002477291494632535
a	0.002477291494632535
属于	0.002477291494632535
上半年	0.002477291494632535
问题	0.002477291494632535
都	0.002477291494632535
整数	0.002477291494632535
机关	0.002477291494632535
私家车	0.002477291494632535
两辆车	0.002477291494632535
期间	0.002477291494632535
花都区	0.002477291494632535
常委	0.002477291494632535
间	0.002477291494632535
