的	0.03404255319148936
别墅	0.02127659574468085
项目	0.01702127659574468
赵	0.01702127659574468
村民	0.01276595744680851
舍	0.01276595744680851
局	0.01276595744680851
大院	0.01276595744680851
发	0.01276595744680851
说	0.01276595744680851
一座	0.01276595744680851
区	0.01276595744680851
施工	0.01276595744680851
建	0.01276595744680851
嘉	0.01276595744680851
泓	0.01276595744680851
沈阳市	0.01276595744680851
绿	0.01276595744680851
央	0.00851063829787234
审批	0.00851063829787234
广	0.00851063829787234
农	0.00851063829787234
私人	0.00851063829787234
福安	0.00851063829787234
国富	0.00851063829787234
高	0.00851063829787234
开	0.00851063829787234
占地	0.00851063829787234
和	0.00851063829787234
张	0.00851063829787234
3米	0.00851063829787234
千亩	0.00851063829787234
花	0.00851063829787234
沈阳	0.00851063829787234
通向	0.00851063829787234
国强	0.00851063829787234
一条	0.00851063829787234
经	0.00851063829787234
挖	0.00851063829787234
护城河	0.00851063829787234
而	0.00425531914893617
走进	0.00425531914893617
鹅黄色	0.00425531914893617
叫做	0.00425531914893617
铺好	0.00425531914893617
hnsb	0.00425531914893617
建设	0.00425531914893617
阻挡	0.00425531914893617
两岸	0.00425531914893617
入口	0.00425531914893617
蹲着	0.00425531914893617
2013年	0.00425531914893617
回应	0.00425531914893617
今年	0.00425531914893617
22	0.00425531914893617
园	0.00425531914893617
过	0.00425531914893617
大河网	0.00425531914893617
土豪	0.00425531914893617
1	0.00425531914893617
content_972625.htm	0.00425531914893617
望向	0.00425531914893617
http	0.00425531914893617
这里	0.00425531914893617
亭子	0.00425531914893617
视线	0.00425531914893617
村支书	0.00425531914893617
小河	0.00425531914893617
支书	0.00425531914893617
万元	0.00425531914893617
围墙	0.00425531914893617
厂房	0.00425531914893617
一年	0.00425531914893617
工人	0.00425531914893617
穿过	0.00425531914893617
划界	0.00425531914893617
跨河	0.00425531914893617
弟	0.00425531914893617
media_span_url	0.00425531914893617
4月	0.00425531914893617
一片	0.00425531914893617
在建	0.00425531914893617
手续	0.00425531914893617
开始	0.00425531914893617
现代	0.00425531914893617
杨树	0.00425531914893617
建筑	0.00425531914893617
01	0.00425531914893617
造价	0.00425531914893617
四周	0.00425531914893617
之声	0.00425531914893617
作者	0.00425531914893617
院中	0.00425531914893617
往东	0.00425531914893617
不知道	0.00425531914893617
桥头	0.00425531914893617
亭台楼阁	0.00425531914893617
22日	0.00425531914893617
一栋	0.00425531914893617
修	0.00425531914893617
不属于	0.00425531914893617
还得	0.00425531914893617
用地	0.00425531914893617
蓝	0.00425531914893617
村中	0.00425531914893617
附近	0.00425531914893617
村村	0.00425531914893617
出现	0.00425531914893617
用	0.00425531914893617
据	0.00425531914893617
近日	0.00425531914893617
4米	0.00425531914893617
newpaper.dahe.cn	0.00425531914893617
这个	0.00425531914893617
中国	0.00425531914893617
沈	0.00425531914893617
拱桥	0.00425531914893617
根本	0.00425531914893617
他	0.00425531914893617
墙	0.00425531914893617
改	0.00425531914893617
主任	0.00425531914893617
三层	0.00425531914893617
没有	0.00425531914893617
报道	0.00425531914893617
绿水	0.00425531914893617
有	0.00425531914893617
商报	0.00425531914893617
红	0.00425531914893617
宽	0.00425531914893617
工期	0.00425531914893617
柏油路	0.00425531914893617
新闻纵横	0.00425531914893617
2013-10	0.00425531914893617
多高	0.00425531914893617
7000	0.00425531914893617
高速	0.00425531914893617
div	0.00425531914893617
齐全	0.00425531914893617
顶	0.00425531914893617
以及	0.00425531914893617
高大	0.00425531914893617
豪华	0.00425531914893617
开阔地	0.00425531914893617
正在	0.00425531914893617
院门	0.00425531914893617
仿古	0.00425531914893617
街道	0.00425531914893617
担任	0.00425531914893617
石狮	0.00425531914893617
委会	0.00425531914893617
十多个	0.00425531914893617
京	0.00425531914893617
10月	0.00425531914893617
段	0.00425531914893617
两只	0.00425531914893617
46	0.00425531914893617
表示	0.00425531914893617
村	0.00425531914893617
哥哥	0.00425531914893617
在	0.00425531914893617
深	0.00425531914893617
环绕	0.00425531914893617
河南	0.00425531914893617
农业	0.00425531914893617
了	0.00425531914893617
反映	0.00425531914893617
html	0.00425531914893617
