的	0.05222734254992319
转基因	0.043010752688172046
欧盟	0.027649769585253458
和	0.019969278033794162
产品	0.017665130568356373
作物	0.017665130568356373
在	0.014592933947772658
食品	0.01152073732718894
欧洲	0.010752688172043012
公司	0.010752688172043012
基因	0.009216589861751152
批准	0.009216589861751152
玉米	0.009216589861751152
评估	0.008448540706605223
对转	0.007680491551459293
审批	0.007680491551459293
申请	0.007680491551459293
种植	0.0069124423963133645
美国	0.006144393241167435
相关	0.006144393241167435
安全局	0.005376344086021506
或	0.005376344086021506
成员国	0.005376344086021506
等	0.004608294930875576
孟山都	0.004608294930875576
民众	0.004608294930875576
但	0.004608294930875576
n	0.0038402457757296467
m	0.0038402457757296467
严格	0.0038402457757296467
对于	0.0038402457757296467
程序	0.0038402457757296467
规定	0.0038402457757296467
向	0.0038402457757296467
中	0.0038402457757296467
态度	0.0038402457757296467
与	0.0038402457757296467
政府	0.0038402457757296467
上市	0.0038402457757296467
国家	0.0038402457757296467
标识	0.0030721966205837174
将	0.0030721966205837174
欧洲国家	0.0030721966205837174
进行	0.0030721966205837174
土豆	0.0030721966205837174
及	0.0030721966205837174
获得	0.0030721966205837174
报告	0.0030721966205837174
上	0.0030721966205837174
由	0.0030721966205837174
委员会	0.0030721966205837174
对	0.0030721966205837174
并	0.0030721966205837174
环境	0.0030721966205837174
法国	0.0030721966205837174
提供	0.0030721966205837174
到	0.0030721966205837174
市场上	0.0030721966205837174
销售	0.0030721966205837174
交给	0.002304147465437788
a	0.002304147465437788
管理	0.002304147465437788
第	0.002304147465437788
生效	0.002304147465437788
强制	0.002304147465437788
戒心	0.002304147465437788
个月	0.002304147465437788
10月	0.002304147465437788
要求	0.002304147465437788
饲料	0.002304147465437788
风险	0.002304147465437788
提	0.002304147465437788
编码	0.002304147465437788
这种	0.002304147465437788
制度	0.002304147465437788
也	0.002304147465437788
调查	0.002304147465437788
成分	0.002304147465437788
研究	0.002304147465437788
有关	0.002304147465437788
flora	0.002304147465437788
号	0.002304147465437788
称	0.002304147465437788
加工	0.002304147465437788
从	0.002304147465437788
巴斯夫	0.002304147465437788
因此	0.002304147465437788
安全	0.002304147465437788
进口	0.002304147465437788
了	0.002304147465437788
给出	0.002304147465437788
目前	0.002304147465437788
有效期	0.002304147465437788
方面	0.002304147465437788
4月	0.002304147465437788
相比	0.002304147465437788
德国	0.002304147465437788
怀有	0.002304147465437788
健康	0.002304147465437788
授权	0.002304147465437788
10年	0.002304147465437788
溯源	0.002304147465437788
大	0.0015360983102918587
2003	0.0015360983102918587
停止	0.0015360983102918587
原因	0.0015360983102918587
603	0.0015360983102918587
最高	0.0015360983102918587
此前	0.0015360983102918587
1	0.0015360983102918587
谨慎	0.0015360983102918587
实施	0.0015360983102918587
ec	0.0015360983102918587
网	0.0015360983102918587
o	0.0015360983102918587
k	0.0015360983102918587
安全性	0.0015360983102918587
810	0.0015360983102918587
每种	0.0015360983102918587
已	0.0015360983102918587
担心	0.0015360983102918587
昂	0.0015360983102918587
根据	0.0015360983102918587
webpage2009	0.0015360983102918587
科学	0.0015360983102918587
信息	0.0015360983102918587
都	0.0015360983102918587
别是	0.0015360983102918587
机构	0.0015360983102918587
不支持	0.0015360983102918587
而	0.0015360983102918587
流通	0.0015360983102918587
今年	0.0015360983102918587
关于	0.0015360983102918587
2004年	0.0015360983102918587
http	0.0015360983102918587
时间	0.0015360983102918587
pages	0.0015360983102918587
长期	0.0015360983102918587
和数	0.0015360983102918587
比	0.0015360983102918587
普遍	0.0015360983102918587
后	0.0015360983102918587
各	0.0015360983102918587
2012年	0.0015360983102918587
可追溯	0.0015360983102918587
站上	0.0015360983102918587
dz.jjckb.cn	0.0015360983102918587
争议	0.0015360983102918587
开放市场	0.0015360983102918587
放弃	0.0015360983102918587
主要	0.0015360983102918587
22	0.0015360983102918587
展开	0.0015360983102918587
影响	0.0015360983102918587
类似	0.0015360983102918587
该	0.0015360983102918587
显示	0.0015360983102918587
研发	0.0015360983102918587
同类	0.0015360983102918587
不愿	0.0015360983102918587
提出	0.0015360983102918587
2007年	0.0015360983102918587
www	0.0015360983102918587
资料	0.0015360983102918587
性	0.0015360983102918587
都对	0.0015360983102918587
字样	0.0015360983102918587
必须	0.0015360983102918587
卡	0.0015360983102918587
html	0.0015360983102918587
于	0.0015360983102918587
认为	0.0015360983102918587
撤回	0.0015360983102918587
加快	0.0015360983102918587
国	0.0015360983102918587
经过	0.0015360983102918587
media_span_url	0.0015360983102918587
content_80812.htm	0.0015360983102918587
调查结果	0.0015360983102918587
实验室	0.0015360983102918587
无害	0.0015360983102918587
实验鼠	0.0015360983102918587
会	0.0015360983102918587
分	0.0015360983102918587
大学	0.0015360983102918587
检测	0.0015360983102918587
较为	0.0015360983102918587
不足以	0.0015360983102918587
采取	0.0015360983102918587
并将	0.0015360983102918587
包括	0.0015360983102918587
2013-10	0.0015360983102918587
div	0.0015360983102918587
动物	0.0015360983102918587
正在	0.0015360983102918587
消费者	0.0015360983102918587
9月	0.0015360983102918587
杀虫剂	0.0015360983102918587
组成	0.0015360983102918587
调整	0.0015360983102918587
宣布	0.0015360983102918587
延期	0.0015360983102918587
可持续发展	7.680491551459293E-4
高出	7.680491551459293E-4
这些	7.680491551459293E-4
明确	7.680491551459293E-4
前景	7.680491551459293E-4
一般	7.680491551459293E-4
较多	7.680491551459293E-4
游行	7.680491551459293E-4
1829	7.680491551459293E-4
标语	7.680491551459293E-4
61位	7.680491551459293E-4
拉	7.680491551459293E-4
指令	7.680491551459293E-4
写有	7.680491551459293E-4
参加	7.680491551459293E-4
怀疑	7.680491551459293E-4
