李开复	0.0449438202247191
博	0.02247191011235955
微	0.02247191011235955
的	0.016853932584269662
上	0.016853932584269662
称	0.016853932584269662
在	0.016853932584269662
自己	0.016853932584269662
记者	0.011235955056179775
新	0.011235955056179775
昨天	0.011235955056179775
媒体	0.011235955056179775
确认	0.011235955056179775
身体	0.011235955056179775
和	0.011235955056179775
结果	0.011235955056179775
专注	0.011235955056179775
不	0.011235955056179775
医嘱	0.011235955056179775
休养	0.011235955056179775
治疗	0.011235955056179775
京报	0.011235955056179775
有	0.011235955056179775
遵照	0.011235955056179775
化疗	0.011235955056179775
不得不	0.011235955056179775
社交	0.011235955056179775
通过	0.011235955056179775
于	0.011235955056179775
要	0.0056179775280898875
大幅度	0.0056179775280898875
原	0.0056179775280898875
就可以	0.0056179775280898875
36	0.0056179775280898875
讯	0.0056179775280898875
腹部	0.0056179775280898875
其他人	0.0056179775280898875
严格地	0.0056179775280898875
几项	0.0056179775280898875
epaper.bjnews.com.cn	0.0056179775280898875
2013年	0.0056179775280898875
提起	0.0056179775280898875
身体检查	0.0056179775280898875
林	0.0056179775280898875
22	0.0056179775280898875
但	0.0056179775280898875
参加	0.0056179775280898875
需要	0.0056179775280898875
淋巴癌	0.0056179775280898875
1	0.0056179775280898875
遗憾	0.0056179775280898875
作息	0.0056179775280898875
http	0.0056179775280898875
年轻	0.0056179775280898875
提醒	0.0056179775280898875
病情	0.0056179775280898875
获悉	0.0056179775280898875
压力	0.0056179775280898875
一个	0.0056179775280898875
并在	0.0056179775280898875
得病	0.0056179775280898875
理想	0.0056179775280898875
大中华	0.0056179775280898875
团队	0.0056179775280898875
减少	0.0056179775280898875
时间	0.0056179775280898875
5日	0.0056179775280898875
一定	0.0056179775280898875
病后	0.0056179775280898875
就	0.0056179775280898875
20	0.0056179775280898875
media_span_url	0.0056179775280898875
半月	0.0056179775280898875
08	0.0056179775280898875
谷歌	0.0056179775280898875
以为	0.0056179775280898875
content_472558.htm	0.0056179775280898875
玲	0.0056179775280898875
不忘	0.0056179775280898875
指数	0.0056179775280898875
工场	0.0056179775280898875
进一步	0.0056179775280898875
严格	0.0056179775280898875
董事长	0.0056179775280898875
cdata	0.0056179775280898875
22日	0.0056179775280898875
总裁	0.0056179775280898875
尽管	0.0056179775280898875
随后	0.0056179775280898875
原因是	0.0056179775280898875
患有	0.0056179775280898875
已	0.0056179775280898875
台湾	0.0056179775280898875
肿瘤	0.0056179775280898875
要加强	0.0056179775280898875
创新	0.0056179775280898875
接受	0.0056179775280898875
活跃度	0.0056179775280898875
保持	0.0056179775280898875
发表	0.0056179775280898875
长期	0.0056179775280898875
不要	0.0056179775280898875
没有	0.0056179775280898875
区	0.0056179775280898875
披露	0.0056179775280898875
时隔	0.0056179775280898875
仍	0.0056179775280898875
前往	0.0056179775280898875
规律	0.0056179775280898875
再次	0.0056179775280898875
昨日	0.0056179775280898875
2013-10	0.0056179775280898875
公司	0.0056179775280898875
其	0.0056179775280898875
div	0.0056179775280898875
以及	0.0056179775280898875
透支	0.0056179775280898875
未降反升	0.0056179775280898875
得	0.0056179775280898875
导致	0.0056179775280898875
更加	0.0056179775280898875
病中	0.0056179775280898875
10月	0.0056179775280898875
电话会议	0.0056179775280898875
后	0.0056179775280898875
多处	0.0056179775280898875
地	0.0056179775280898875
表示	0.0056179775280898875
熬夜	0.0056179775280898875
9月	0.0056179775280898875
过大	0.0056179775280898875
锻炼	0.0056179775280898875
html	0.0056179775280898875
做	0.0056179775280898875
