王	0.05188679245283019
仕	0.04245283018867924
鸿	0.04245283018867924
麻	0.018867924528301886
布岗	0.018867924528301886
侄子	0.018867924528301886
肇事	0.014150943396226415
驾车	0.014150943396226415
县委	0.014150943396226415
委员	0.014150943396226415
镇党委	0.014150943396226415
顶	0.014150943396226415
纪委书记	0.014150943396226415
司机	0.014150943396226415
的	0.009433962264150943
让	0.009433962264150943
黄	0.009433962264150943
自首	0.009433962264150943
常委会	0.009433962264150943
冒充	0.009433962264150943
职务	0.009433962264150943
龙川	0.009433962264150943
免去	0.009433962264150943
领导干部	0.009433962264150943
超	0.009433962264150943
河源	0.009433962264150943
龙川县	0.009433962264150943
包	0.009433962264150943
昨日	0.009433962264150943
其	0.009433962264150943
死亡	0.009433962264150943
10月	0.009433962264150943
致	0.009433962264150943
要	0.0047169811320754715
情节严重	0.0047169811320754715
认为	0.0047169811320754715
免职	0.0047169811320754715
讯	0.0047169811320754715
造成	0.0047169811320754715
证实	0.0047169811320754715
当场	0.0047169811320754715
交警大队	0.0047169811320754715
相撞	0.0047169811320754715
撞死人	0.0047169811320754715
2013年	0.0047169811320754715
记者	0.0047169811320754715
路段	0.0047169811320754715
去	0.0047169811320754715
公安	0.0047169811320754715
提请逮捕	0.0047169811320754715
县	0.0047169811320754715
县政府	0.0047169811320754715
22	0.0047169811320754715
并	0.0047169811320754715
党员	0.0047169811320754715
但	0.0047169811320754715
很坏	0.0047169811320754715
公安局	0.0047169811320754715
恶劣	0.0047169811320754715
镇	0.0047169811320754715
却让	0.0047169811320754715
从快	0.0047169811320754715
http	0.0047169811320754715
31	0.0047169811320754715
影响	0.0047169811320754715
广东	0.0047169811320754715
content_1955570.htm	0.0047169811320754715
性质	0.0047169811320754715
20时	0.0047169811320754715
龙	0.0047169811320754715
私家车	0.0047169811320754715
media_span_url	0.0047169811320754715
依法	0.0047169811320754715
s227	0.0047169811320754715
陪同	0.0047169811320754715
05分	0.0047169811320754715
时	0.0047169811320754715
a	0.0047169811320754715
05	0.0047169811320754715
张	0.0047169811320754715
依纪	0.0047169811320754715
侄儿	0.0047169811320754715
m	0.0047169811320754715
次日	0.0047169811320754715
交警部门	0.0047169811320754715
针对	0.0047169811320754715
来到	0.0047169811320754715
伟	0.0047169811320754715
与	0.0047169811320754715
查处	0.0047169811320754715
960m	0.0047169811320754715
cdata	0.0047169811320754715
身为	0.0047169811320754715
22日	0.0047169811320754715
是	0.0047169811320754715
召开会议	0.0047169811320754715
县检察院	0.0047169811320754715
行人	0.0047169811320754715
调查核实	0.0047169811320754715
人叫	0.0047169811320754715
高度重视	0.0047169811320754715
昊	0.0047169811320754715
从严	0.0047169811320754715
生	0.0047169811320754715
一人	0.0047169811320754715
这一	0.0047169811320754715
宣	0.0047169811320754715
逃逸	0.0047169811320754715
包被	0.0047169811320754715
发生后	0.0047169811320754715
线	0.0047169811320754715
南方都市报	0.0047169811320754715
英发	0.0047169811320754715
南	0.0047169811320754715
2013-10	0.0047169811320754715
已向	0.0047169811320754715
重大	0.0047169811320754715
撞死	0.0047169811320754715
途经	0.0047169811320754715
10日	0.0047169811320754715
县公安局	0.0047169811320754715
英	0.0047169811320754715
经	0.0047169811320754715
都	0.0047169811320754715
路上	0.0047169811320754715
交通肇事	0.0047169811320754715
公	0.0047169811320754715
事故	0.0047169811320754715
事件	0.0047169811320754715
后	0.0047169811320754715
23k	0.0047169811320754715
交通事故	0.0047169811320754715
通讯员	0.0047169811320754715
epaper.oeeee.com	0.0047169811320754715
涉及	0.0047169811320754715
下午	0.0047169811320754715
会议决定	0.0047169811320754715
驾驶	0.0047169811320754715
html	0.0047169811320754715
逃离现场	0.0047169811320754715
中队	0.0047169811320754715
讨论决定	0.0047169811320754715
