的	0.05309734513274336
中俄	0.032079646017699116
总理	0.023230088495575223
中国	0.018805309734513276
会晤	0.018805309734513276
夫	0.01327433628318584
杰	0.01327433628318584
梅	0.01327433628318584
德	0.01327433628318584
韦	0.01327433628318584
在	0.00995575221238938
俄罗斯	0.008849557522123894
和	0.008849557522123894
中俄关系	0.008849557522123894
此次	0.007743362831858407
两国	0.007743362831858407
合作	0.007743362831858407
是	0.00663716814159292
元首	0.00663716814159292
将	0.0055309734513274336
经贸	0.0055309734513274336
对话	0.0055309734513274336
也	0.0055309734513274336
高层	0.0055309734513274336
战略	0.0055309734513274336
落实	0.0055309734513274336
定期	0.0055309734513274336
俄	0.0055309734513274336
访华	0.0055309734513274336
重点	0.004424778761061947
互动	0.004424778761061947
等	0.004424778761061947
关系	0.004424778761061947
第	0.004424778761061947
频密	0.004424778761061947
10月	0.004424778761061947
今年	0.004424778761061947
习近平	0.004424778761061947
科技	0.004424778761061947
与	0.004424778761061947
共识	0.004424778761061947
委员会	0.004424778761061947
十	0.004424778761061947
表示	0.004424778761061947
发展	0.004424778761061947
浩	0.004424778761061947
更加	0.004424778761061947
苏	0.004424778761061947
领导人	0.004424778761061947
此前	0.00331858407079646
访问	0.00331858407079646
中新网	0.00331858407079646
交往	0.00331858407079646
除了	0.00331858407079646
对于	0.00331858407079646
程度	0.00331858407079646
举行	0.00331858407079646
中国网民	0.00331858407079646
讨论	0.00331858407079646
后	0.00331858407079646
向	0.00331858407079646
进行	0.00331858407079646
访	0.00331858407079646
举	0.00331858407079646
中	0.00331858407079646
双方	0.00331858407079646
依托	0.00331858407079646
他	0.00331858407079646
政府	0.00331858407079646
从	0.00331858407079646
深化	0.00331858407079646
加强	0.00331858407079646
记者	0.00331858407079646
首次	0.00331858407079646
分析	0.00331858407079646
3月	0.00331858407079646
时	0.00331858407079646
北京	0.00331858407079646
经济	0.00331858407079646
互为	0.00331858407079646
贸易	0.00331858407079646
显现出	0.0022123893805309734
王	0.0022123893805309734
安徽	0.0022123893805309734
成为	0.0022123893805309734
17日	0.0022123893805309734
行程	0.0022123893805309734
议题	0.0022123893805309734
信号	0.0022123893805309734
根据	0.0022123893805309734
会见	0.0022123893805309734
可谓	0.0022123893805309734
国务院副总理	0.0022123893805309734
紧密	0.0022123893805309734
网民	0.0022123893805309734
问题	0.0022123893805309734
都	0.0022123893805309734
这样	0.0022123893805309734
能源	0.0022123893805309734
科技合作	0.0022123893805309734
长远	0.0022123893805309734
安排	0.0022123893805309734
