的	0.027573529411764705
缴费	0.02389705882352941
义	0.02022058823529412
晓	0.02022058823529412
胡	0.02022058823529412
延长	0.014705882352941176
问题	0.011029411764705883
年限	0.011029411764705883
待遇	0.011029411764705883
社	0.009191176470588236
称	0.009191176470588236
部	0.009191176470588236
者	0.009191176470588236
养老	0.007352941176470588
参	0.007352941176470588
劳动力	0.007352941176470588
自愿	0.007352941176470588
退休	0.007352941176470588
社保	0.007352941176470588
人	0.007352941176470588
表示	0.007352941176470588
希望	0.007352941176470588
养老保险	0.007352941176470588
有	0.007352941176470588
保	0.007352941176470588
也	0.0055147058823529415
回应	0.0055147058823529415
专家	0.0055147058823529415
暂无	0.0055147058823529415
为	0.0055147058823529415
说	0.0055147058823529415
针对	0.0055147058823529415
机制	0.0055147058823529415
共识	0.0055147058823529415
机关	0.0055147058823529415
但	0.0055147058823529415
时	0.0055147058823529415
和	0.0055147058823529415
改革	0.0055147058823529415
就业	0.0055147058823529415
事业单位	0.0055147058823529415
闭门	0.003676470588235294
重点	0.003676470588235294
争议	0.003676470588235294
达成	0.003676470588235294
3	0.003676470588235294
gt	0.003676470588235294
多	0.003676470588235294
缴	0.003676470588235294
保险制度	0.003676470588235294
职工	0.003676470588235294
居民	0.003676470588235294
与	0.003676470588235294
女生	0.003676470588235294
是	0.003676470588235294
以	0.003676470588235294
定论	0.003676470588235294
提出	0.003676470588235294
会议	0.003676470588235294
在有	0.003676470588235294
地	0.003676470588235294
在	0.003676470588235294
了	0.003676470588235294
目前	0.003676470588235294
养老金	0.003676470588235294
因	0.003676470588235294
15年	0.003676470588235294
别墅	0.003676470588235294
能力	0.003676470588235294
时间	0.003676470588235294
社会	0.003676470588235294
部委	0.003676470588235294
解决	0.003676470588235294
近日	0.003676470588235294
双轨制	0.003676470588235294
多得	0.003676470588235294
较大	0.003676470588235294
调整	0.003676470588235294
要	0.001838235294117647
成了	0.001838235294117647
支持	0.001838235294117647
明确	0.001838235294117647
制度	0.001838235294117647
议	0.001838235294117647
等	0.001838235294117647
中老年人	0.001838235294117647
难民营	0.001838235294117647
推荐	0.001838235294117647
原因	0.001838235294117647
变动	0.001838235294117647
收支平衡	0.001838235294117647
小学教师	0.001838235294117647
差距	0.001838235294117647
表兄妹	0.001838235294117647
研究机构	0.001838235294117647
13人	0.001838235294117647
不断提高	0.001838235294117647
院	0.001838235294117647
工资	0.001838235294117647
比较	0.001838235294117647
求学	0.001838235294117647
中老年	0.001838235294117647
22	0.001838235294117647
