的	0.04119850187265917
某	0.026217228464419477
周	0.02247191011235955
现	0.0149812734082397
其	0.0149812734082397
男友	0.0149812734082397
婴儿	0.0149812734082397
为	0.011235955056179775
该	0.011235955056179775
与	0.011235955056179775
女婴	0.011235955056179775
故意	0.011235955056179775
死亡	0.011235955056179775
经	0.011235955056179775
上海	0.011235955056179775
等	0.00749063670411985
她	0.00749063670411985
5年	0.00749063670411985
前男友	0.00749063670411985
松江	0.00749063670411985
产	0.00749063670411985
致	0.00749063670411985
法院	0.00749063670411985
社会	0.00749063670411985
抛下	0.00749063670411985
较轻	0.00749063670411985
系	0.00749063670411985
故	0.00749063670411985
认	0.003745318352059925
肚子	0.003745318352059925
原	0.003745318352059925
维系	0.003745318352059925
初犯	0.003745318352059925
当	0.003745318352059925
也	0.003745318352059925
22	0.003745318352059925
怀疑	0.003745318352059925
调查	0.003745318352059925
内	0.003745318352059925
创伤	0.003745318352059925
供述	0.003745318352059925
改造	0.003745318352059925
破了	0.003745318352059925
高	0.003745318352059925
问起	0.003745318352059925
高楼	0.003745318352059925
12	0.003745318352059925
21	0.003745318352059925
dna	0.003745318352059925
安徽	0.003745318352059925
下一	0.003745318352059925
content_33861.htm	0.003745318352059925
好	0.003745318352059925
血迹	0.003745318352059925
态度	0.003745318352059925
内有	0.003745318352059925
性休克	0.003745318352059925
主观	0.003745318352059925
判决	0.003745318352059925
结果	0.003745318352059925
03	0.003745318352059925
抛	0.003745318352059925
凉	0.003745318352059925
可	0.003745318352059925
胀气	0.003745318352059925
杀人罪	0.003745318352059925
检察官	0.003745318352059925
是	0.003745318352059925
未婚	0.003745318352059925
被告人	0.003745318352059925
以	0.003745318352059925
已	0.003745318352059925
较强	0.003745318352059925
全身	0.003745318352059925
对象	0.003745318352059925
京华	0.003745318352059925
生	0.003745318352059925
区	0.003745318352059925
室	0.003745318352059925
承办	0.003745318352059925
不容	0.003745318352059925
法医鉴定	0.003745318352059925
底线	0.003745318352059925
8日	0.003745318352059925
从	0.003745318352059925
坠	0.003745318352059925
小腹	0.003745318352059925
25日	0.003745318352059925
19岁	0.003745318352059925
妈妈	0.003745318352059925
赤裸	0.003745318352059925
下了	0.003745318352059925
杀人	0.003745318352059925
小区	0.003745318352059925
因时	0.003745318352059925
瞒了	0.003745318352059925
因素	0.003745318352059925
搪塞	0.003745318352059925
我国	0.003745318352059925
隐	0.003745318352059925
有期徒刑	0.003745318352059925
10月	0.003745318352059925
她在	0.003745318352059925
前因	0.003745318352059925
性	0.003745318352059925
道德	0.003745318352059925
提起公诉	0.003745318352059925
表示	0.003745318352059925
警方	0.003745318352059925
新桥镇	0.003745318352059925
案发	0.003745318352059925
悔罪	0.003745318352059925
在	0.003745318352059925
知情	0.003745318352059925
对	0.003745318352059925
html	0.003745318352059925
符合	0.003745318352059925
厕所	0.003745318352059925
检察院	0.003745318352059925
将其	0.003745318352059925
而	0.003745318352059925
当天	0.003745318352059925
有人	0.003745318352059925
就以	0.003745318352059925
认罪	0.003745318352059925
相吻合	0.003745318352059925
行为	0.003745318352059925
此事	0.003745318352059925
2013年	0.003745318352059925
卫生间	0.003745318352059925
今年	0.003745318352059925
因	0.003745318352059925
并从	0.003745318352059925
结婚	0.003745318352059925
并	0.003745318352059925
发现了	0.003745318352059925
年纪	0.003745318352059925
http	0.003745318352059925
年轻	0.003745318352059925
感情	0.003745318352059925
家人	0.003745318352059925
被	0.003745318352059925
新闻晚报	0.003745318352059925
危害性	0.003745318352059925
一个	0.003745318352059925
一直	0.003745318352059925
楼	0.003745318352059925
偶犯	0.003745318352059925
情节	0.003745318352059925
均不	0.003745318352059925
所以	0.003745318352059925
丢弃	0.003745318352059925
身体	0.003745318352059925
加以	0.003745318352059925
12楼	0.003745318352059925
media_span_url	0.003745318352059925
发现该	0.003745318352059925
婴	0.003745318352059925
法律所	0.003745318352059925
刚出生	0.003745318352059925
时报	0.003745318352059925
弃婴	0.003745318352059925
不仅	0.003745318352059925
她与	0.003745318352059925
隆起	0.003745318352059925
将	0.003745318352059925
cdata	0.003745318352059925
22日	0.003745318352059925
活产	0.003745318352059925
打算	0.003745318352059925
6月	0.003745318352059925
一事	0.003745318352059925
被判	0.003745318352059925
四楼	0.003745318352059925
据	0.003745318352059925
近日	0.003745318352059925
最终	0.003745318352059925
有限	0.003745318352059925
父亲	0.003745318352059925
缠身	0.003745318352059925
报道	0.003745318352059925
有	0.003745318352059925
孩子	0.003745318352059925
层楼	0.003745318352059925
作出	0.003745318352059925
7月	0.003745318352059925
上述	0.003745318352059925
1201室	0.003745318352059925
怀有	0.003745318352059925
认定	0.003745318352059925
2013-10	0.003745318352059925
鉴定	0.003745318352059925
多时	0.003745318352059925
epaper.jinghua.cn	0.003745318352059925
台上	0.003745318352059925
定为	0.003745318352059925
胖	0.003745318352059925
具备	0.003745318352059925
考虑到	0.003745318352059925
突	0.003745318352059925
已经	0.003745318352059925
女子	0.003745318352059925
脐带	0.003745318352059925
判处	0.003745318352059925
自己	0.003745318352059925
