的	0.04823529411764706
大楼	0.018823529411764704
台前县	0.01411764705882353
建	0.010588235294117647
中学	0.00823529411764706
县政府	0.00823529411764706
为	0.00823529411764706
记者	0.00823529411764706
台前	0.00823529411764706
县	0.007058823529411765
城镇	0.007058823529411765
宿舍	0.0058823529411764705
与	0.0058823529411764705
称	0.0058823529411764705
区	0.0058823529411764705
豪华	0.0058823529411764705
贫困县	0.0058823529411764705
该县	0.0058823529411764705
财政	0.004705882352941176
是	0.004705882352941176
已	0.004705882352941176
http	0.004705882352941176
学生	0.004705882352941176
县府	0.004705882352941176
余	0.004705882352941176
楼	0.004705882352941176
办公大楼	0.004705882352941176
办公楼	0.004705882352941176
建设	0.0035294117647058825
耗资	0.0035294117647058825
扎堆	0.0035294117647058825
由于	0.0035294117647058825
学校	0.0035294117647058825
现在	0.0035294117647058825
行政	0.0035294117647058825
除了	0.0035294117647058825
河南	0.0035294117647058825
公安局	0.0035294117647058825
局	0.0035294117647058825
部分	0.0035294117647058825
1公里	0.0035294117647058825
领导	0.0035294117647058825
发现	0.0035294117647058825
处于	0.0035294117647058825
产业	0.0035294117647058825
这	0.0035294117647058825
财政局	0.0035294117647058825
脏乱	0.0035294117647058825
政府	0.0035294117647058825
在	0.0035294117647058825
负责人	0.0035294117647058825
住	0.0035294117647058825
因	0.0035294117647058825
别墅	0.0035294117647058825
国家级	0.0035294117647058825
20131022	0.0035294117647058825
当地	0.0035294117647058825
之遥	0.0035294117647058825
近日	0.0035294117647058825
办公	0.0035294117647058825
不过	0.0035294117647058825
楼内	0.002352941176470588
拥	0.002352941176470588
等	0.002352941176470588
房间	0.002352941176470588
臭味	0.002352941176470588
回应	0.002352941176470588
新建	0.002352941176470588
状态	0.002352941176470588
新区	0.002352941176470588
农业局	0.002352941176470588
综合	0.002352941176470588
公开	0.002352941176470588
一栋	0.002352941176470588
业务	0.002352941176470588
上档次	0.002352941176470588
共	0.002352941176470588
走访	0.002352941176470588
亿元	0.002352941176470588
33725334-db1a-4209-831e-0c32d32f9fd5_1365940_s_b.jpg	0.002352941176470588
而	0.002352941176470588
机关事务管理局	0.002352941176470588
位于	0.002352941176470588
被	0.002352941176470588
河南省	0.002352941176470588
民众	0.002352941176470588
国土局	0.002352941176470588
挤在	0.002352941176470588
党政机关	0.002352941176470588
后院	0.002352941176470588
cdata	0.002352941176470588
生活用品	0.002352941176470588
称为	0.002352941176470588
还有	0.002352941176470588
注意到	0.002352941176470588
宣传部	0.002352941176470588
名	0.002352941176470588
pid	0.002352941176470588
服务中心	0.002352941176470588
向	0.002352941176470588
仅仅	0.002352941176470588
竣工	0.002352941176470588
223864775	0.002352941176470588
全部	0.002352941176470588
1365940	0.002352941176470588
高	0.002352941176470588
中	0.002352941176470588
学生宿舍	0.002352941176470588
显示	0.002352941176470588
大气	0.002352941176470588
张	0.002352941176470588
不	0.002352941176470588
县委	0.002352941176470588
扑鼻	0.002352941176470588
photocdn.sohu.com	0.002352941176470588
资料	0.002352941176470588
建设项目	0.002352941176470588
却	0.002352941176470588
聚集	0.002352941176470588
该校	0.002352941176470588
还是	0.002352941176470588
用房	0.002352941176470588
办公用房	0.002352941176470588
网友	0.002352941176470588
目前	0.002352941176470588
vid	0.002352941176470588
综合楼	0.002352941176470588
需要	0.002352941176470588
法院	0.002352941176470588
一个	0.002352941176470588
万元	0.002352941176470588
距离	0.002352941176470588
建筑	0.002352941176470588
国家	0.002352941176470588
该局	0.002352941176470588
床	0.002352941176470588
高端	0.002352941176470588
停工	0.001176470588235294
大	0.001176470588235294
要	0.001176470588235294
重点	0.001176470588235294
不堪	0.001176470588235294
这些	0.001176470588235294
地上	0.001176470588235294
停止	0.001176470588235294
一般	0.001176470588235294
600	0.001176470588235294
策	0.001176470588235294
网络	0.001176470588235294
距	0.001176470588235294
环境条件	0.001176470588235294
处	0.001176470588235294
2013	0.001176470588235294
44间	0.001176470588235294
整体	0.001176470588235294
恶劣	0.001176470588235294
人士	0.001176470588235294
1	0.001176470588235294
再	0.001176470588235294
基本	0.001176470588235294
这里	0.001176470588235294
如此	0.001176470588235294
内	0.001176470588235294
规	0.001176470588235294
住着	0.001176470588235294
新城区	0.001176470588235294
双层	0.001176470588235294
党委	0.001176470588235294
铺上	0.001176470588235294
近两年	0.001176470588235294
不少	0.001176470588235294
生在	0.001176470588235294
抵	0.001176470588235294
停滞	0.001176470588235294
调侃	0.001176470588235294
把	0.001176470588235294
player44	0.001176470588235294
手续	0.001176470588235294
开始	0.001176470588235294
流域	0.001176470588235294
书面	0.001176470588235294
4栋	0.001176470588235294
现	0.001176470588235294
大多	0.001176470588235294
预算	0.001176470588235294
教师	0.001176470588235294
30张	0.001176470588235294
2000	0.001176470588235294
中央政府	0.001176470588235294
意外	0.001176470588235294
两层	0.001176470588235294
出示	0.001176470588235294
1000万	0.001176470588235294
tv.sohu.com	0.001176470588235294
临时	0.001176470588235294
基建	0.001176470588235294
height	0.001176470588235294
1964年	0.001176470588235294
封条	0.001176470588235294
这个	0.001176470588235294
京华	0.001176470588235294
50平米	0.001176470588235294
国家发改委	0.001176470588235294
这一	0.001176470588235294
305	0.001176470588235294
如	0.001176470588235294
土地	0.001176470588235294
施工	0.001176470588235294
地理位置	0.001176470588235294
仍在	0.001176470588235294
起	0.001176470588235294
室外	0.001176470588235294
一样	0.001176470588235294
要等	0.001176470588235294
遮挡	0.001176470588235294
群众	0.001176470588235294
接合部	0.001176470588235294
已向	0.001176470588235294
地处	0.001176470588235294
财政收入	0.001176470588235294
24套	0.001176470588235294
特殊	0.001176470588235294
腾退	0.001176470588235294
大约	0.001176470588235294
问题	0.001176470588235294
一等	0.001176470588235294
泄入	0.001176470588235294
入	0.001176470588235294
之后	0.001176470588235294
着	0.001176470588235294
自筹	0.001176470588235294
10月	0.001176470588235294
人大	0.001176470588235294
楼堂馆所	0.001176470588235294
元	0.001176470588235294
贴	0.001176470588235294
钟	0.001176470588235294
新说	0.001176470588235294
姓	0.001176470588235294
六路	0.001176470588235294
期待	0.001176470588235294
生前	0.001176470588235294
引起	0.001176470588235294
应景	0.001176470588235294
showctrlbar	0.001176470588235294
600名	0.001176470588235294
地税局	0.001176470588235294
商住	0.001176470588235294
只能	0.001176470588235294
机关	0.001176470588235294
校舍	0.001176470588235294
截图	0.001176470588235294
建于	0.001176470588235294
堤	0.001176470588235294
2003年	0.001176470588235294
木块	0.001176470588235294
2013年	0.001176470588235294
标准	0.001176470588235294
早在	0.001176470588235294
区域	0.001176470588235294
行政事业单位	0.001176470588235294
空	0.001176470588235294
由西向东	0.001176470588235294
占了	0.001176470588235294
年初	0.001176470588235294
集中	0.001176470588235294
其中	0.001176470588235294
政协	0.001176470588235294
欣	0.001176470588235294
官邸	0.001176470588235294
介绍	0.001176470588235294
聂	0.001176470588235294
宏伟	0.001176470588235294
部门	0.001176470588235294
多名	0.001176470588235294
分散	0.001176470588235294
划为	0.001176470588235294
新一届	0.001176470588235294
占地	0.001176470588235294
拥挤	0.001176470588235294
实际上	0.001176470588235294
和	0.001176470588235294
有些	0.001176470588235294
时报	0.001176470588235294
排	0.001176470588235294
山东省	0.001176470588235294
小	0.001176470588235294
窗口单位	0.001176470588235294
两侧	0.001176470588235294
简陋	0.001176470588235294
10层	0.001176470588235294
超标	0.001176470588235294
资金	0.001176470588235294
圈占	0.001176470588235294
用于	0.001176470588235294
合并在	0.001176470588235294
西侧	0.001176470588235294
据	0.001176470588235294
按照	0.001176470588235294
也有	0.001176470588235294
局里	0.001176470588235294
贫民窟	0.001176470588235294
疯长	0.001176470588235294
一层	0.001176470588235294
有	0.001176470588235294
上级	0.001176470588235294
约	0.001176470588235294
楼盘	0.001176470588235294
紧邻着	0.001176470588235294
纬	0.001176470588235294
showvrsplayer	0.001176470588235294
定为	0.001176470588235294
平米	0.001176470588235294
街	0.001176470588235294
工作人员	0.001176470588235294
2011年	0.001176470588235294
如火如荼	0.001176470588235294
简单	0.001176470588235294
未能	0.001176470588235294
企业	0.001176470588235294
后	0.001176470588235294
引人注目	0.001176470588235294
已经	0.001176470588235294
金	0.001176470588235294
content_33865.htm	0.001176470588235294
一楼	0.001176470588235294
一部分	0.001176470588235294
另一	0.001176470588235294
8层	0.001176470588235294
考试	0.001176470588235294
原	0.001176470588235294
最为	0.001176470588235294
紧	0.001176470588235294
难民营	0.001176470588235294
一栋栋	0.001176470588235294
城乡	0.001176470588235294
行政机关	0.001176470588235294
争议	0.001176470588235294
40	0.001176470588235294
衙门	0.001176470588235294
黄	0.001176470588235294
许	0.001176470588235294
驻外	0.001176470588235294
收入	0.001176470588235294
主要	0.001176470588235294
未来	0.001176470588235294
22	0.001176470588235294
水	0.001176470588235294
还	0.001176470588235294
称是	0.001176470588235294
左右	0.001176470588235294
何来	0.001176470588235294
逐步	0.001176470588235294
之	0.001176470588235294
住校	0.001176470588235294
食堂	0.001176470588235294
这都是	0.001176470588235294
该	0.001176470588235294
然而	0.001176470588235294
一位	0.001176470588235294
引人注意	0.001176470588235294
及	0.001176470588235294
说	0.001176470588235294
实地调查	0.001176470588235294
配有	0.001176470588235294
栋	0.001176470588235294
充裕	0.001176470588235294
学	0.001176470588235294
拔地	0.001176470588235294
气势恢宏	0.001176470588235294
就被	0.001176470588235294
仅以	0.001176470588235294
07	0.001176470588235294
多位	0.001176470588235294
且	0.001176470588235294
黄河	0.001176470588235294
03	0.001176470588235294
商业	0.001176470588235294
一室	0.001176470588235294
10	0.001176470588235294
一	0.001176470588235294
破旧	0.001176470588235294
大关	0.001176470588235294
至今	0.001176470588235294
